asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
HBAR,1.9910370111465454,0.39963662028312685,1.008018970489502,2.079665184020996,2.229018211364746,3.9585565567016596,5,2.7529354095458984,0.9701308012008667,1.8166292905807495,2.049492120742798,2.3827273845672607,5.882403659820556,5,2.8213300704956055,2.1304596424102784,2.1544735431671143,2.4374916553497314,3.1869008541107178,4.000042676925659,5,2.8213772773742676,0.6209703683853149,0.9462493658065796,3.006155490875244,4.185127258300781,5.180788421630859,5,1.260196328163147,0.4617351919412613,0.5259282141923904,1.2665141820907593,2.0007823407649994,2.049812763929367,4,2.9604313373565674,0.5522940903902054,1.8497005105018616,2.787530779838562,4.65354859828949,5.182028889656067,6,2.549076795578003,1.0363867163658143,1.7086934447288513,2.549076795578003,3.3894602060317993,4.061766934394837,2,1.8537812232971191,0.22165194004774094,0.6060334593057632,1.146052598953247,2.8852208256721497,4.6136190414428695,8,2.4089114665985107,0.31843253076076505,1.24753437936306,2.4089114665985107,3.5702887773513794,4.499390625953674,2,1.1353201866149902,0.02065026666969061,0.48310352861881256,1.1868655383586884,1.7601904273033142,2.224016535282135,8,3.847811460494995,1.6995856046676636,2.6191991567611694,3.7687160968780518,5.036876082420349,6.051404070854187,3,1.1014728546142578,0.40248803198337557,0.9444828629493713,0.9941232204437256,1.292722761631012,1.8546126365661617,7,1.7753214836120605,0.39673340916633604,0.8488688319921494,1.4373119473457336,2.242336690425873,3.9429810404777523,8,2.468437910079956,2.064534568786621,2.244047164916992,2.468437910079956,2.69282865524292,2.872341251373291,2,4.098625659942627,0.8793324828147888,1.1975209414958954,3.228133201599121,7.065486192703247,8.289655089378357,6,0.9916290044784546,0.11562916412949563,0.46597932279109955,0.819116860628128,1.3447665572166443,2.10914591550827,4
BCH,1.5300146341323853,0.5933868587017059,0.957632526755333,1.0494284629821777,2.3420610427856445,2.867550790309906,6,1.012620449066162,0.2284720599651337,0.5714183747768402,0.8868452310562134,1.32804736495018,1.9728543460369106,4,1.5289082527160645,0.12441818043589592,0.5871769785881042,1.463182508945465,2.4581260979175568,3.0184202194213867,6,1.431077003479004,0.30365895479917526,0.3572535142302513,1.317116379737854,2.3909398317337036,2.718039727210998,4,2.623751640319824,1.0165459752082824,1.9285512566566467,2.9545979499816895,3.649798333644867,3.7677724719047547,4,1.2180589437484741,0.1785055547952652,0.509465754032135,1.3282089829444885,1.8935629427433014,2.1511634290218353,6,1.1921852827072144,0.3325076103210449,0.6727377623319626,1.0792789459228516,1.4846753180027008,2.334891974925995,6,1.5683873891830444,0.8608133137226105,1.1237229406833649,1.3304072618484497,1.7750717103481293,2.6091336429119103,4,1.2204927206039429,0.4651290953159332,0.7257497608661652,0.8874900937080383,1.3822330832481384,2.442060184478759,4,1.5648263692855835,0.711242139339447,1.1879220604896545,1.5518237352371216,1.7025923430919647,2.59300634264946,6,1.7240387201309204,0.49507776498794553,0.5273205637931824,0.7896830439567566,2.4208486080169678,4.000429105758666,5,1.6063830852508545,0.3280817151069641,0.7143930792808533,1.8078340291976929,2.4344444274902344,2.761881065368652,5,1.3817625045776367,0.3978916332125664,0.8316083401441574,1.179071843624115,2.0990209877490997,2.4907032251358032,6,0.9300581216812134,0.11428292766213419,0.35586320608854294,0.9468140602111816,1.5210089683532715,1.72237491607666,4,1.4282876253128052,0.3243638962507248,1.050781011581421,1.54560387134552,1.9231104850769043,2.367968654632568,4,1.051209568977356,0.3646700456738472,0.6545220613479614,1.0910729765892029,1.5169086456298828,1.645233690738678,6
AVAX,1.9976667165756226,0.8655657172203064,1.9938863515853882,2.0806071758270264,2.2654707431793213,2.90500111579895,5,2.6728999614715576,0.8787076473236084,1.0423698425292969,1.491984486579895,1.7076663970947266,6.96928367614746,5,1.7981218099594116,0.23314060270786285,0.8563717007637024,1.5423006415367126,2.2575799226760864,3.983088433742523,6,5.551070213317871,2.1816500544548036,3.0385202765464783,5.3956074714660645,7.908157587051392,9.138139390945433,4,1.6598341464996338,0.3371258869767189,1.3705544769763947,1.8664402961730957,2.155719965696335,2.693293803930282,4,3.060565233230591,1.2067617774009705,1.544177234172821,2.9302659034729004,3.9347708225250244,5.4945061802864075,6,2.8802053928375244,0.6506679832935334,1.6415734589099884,2.8802053928375244,4.118837237358093,5.1097427129745485,2,1.8877629041671753,0.1287796262651682,0.5877681523561478,0.9407676160335541,2.045475482940674,5.793656396865844,8,0.9727745056152344,0.04945699218660593,0.2181573137640953,0.8344205021858215,1.2927008271217346,2.347299247980118,6,1.5813941955566406,0.5557132124900818,0.9570551216602325,1.516994595527649,2.141333758831024,2.697234952449798,4,1.93392813205719,0.07835314609110355,0.40692438185214996,1.6684271693229675,2.060349225997925,5.032976031303406,6,0.8663216829299927,0.1194975484162569,0.17679294385015965,0.2883821204304695,0.9779109358787537,2.422261404991149,4,4.875835418701172,0.9174473404884339,4.098820686340332,5.693180084228516,6.670938968658447,7.569495105743408,5,1.4501099586486816,0.3237100303173065,0.35720333456993103,1.1880475282669067,2.381749153137207,2.8829200744628904,5,4.718230247497559,0.6129381328821182,2.1934801638126373,4.5635459423065186,5.841496467590332,10.296922373771665,8,0.7887598276138306,0.5874760836362839,0.676935538649559,0.788759857416153,0.9005841761827469,0.990043631196022,2
LTC,1.6633392572402954,0.16914164274930954,0.43918126821517944,1.4197555780410767,2.6730231046676636,3.5681217670440666,7,3.3204586505889893,1.5715300559997558,2.5849709510803223,3.8517720699310303,4.321602940559387,4.697467637062073,3,2.8718085289001465,0.37490124702453614,0.4575597047805786,3.8157424926757812,4.117915153503418,5.3144536972045895,5,3.3068408966064453,1.132382869720459,3.2864813804626465,3.924304723739624,3.986293077468872,4.591872262954712,5,1.9587516784667969,1.5213138580322265,1.6799778938293457,1.8783079385757446,2.197303593158722,2.4525001168251035,3,2.713701009750366,0.6888594269752503,1.7275165915489197,2.407728672027588,4.064349412918091,4.5476062297821045,7,1.1314767599105835,0.09197112917900085,0.16503962874412537,0.4749176502227783,1.37155282497406,3.132046556472778,5,2.5550589561462402,1.469493842124939,1.7748173475265503,2.734304666519165,3.4091241359710693,3.452934217453003,5,1.648186206817627,0.10896156188100578,0.49973641335964203,1.5172250270843506,2.6656747460365295,3.370756256580352,4,1.7424508333206177,0.2854991229251027,1.2149138748645782,1.5661919116973877,2.050840824842453,3.5511362552642822,6,1.4052047729492188,0.22068161144852638,0.5590084493160248,1.1289602518081665,1.3837052583694458,3.490477204322815,6,0.9888871908187866,0.5381582394242287,0.7054495289921761,0.9678508639335632,1.251288503408432,1.469066923856735,4,1.6624174118041992,0.24614345654845238,0.6725985109806061,1.7207430601119995,2.230164557695389,3.2920265793800354,6,0.7063856720924377,0.3460752978920937,0.36999107152223587,0.6528958678245544,0.9892904609441757,1.1415816754102706,4,3.046872138977051,0.7228460982441902,1.8632793426513672,1.9622329473495483,3.0471348762512207,7.926293563842771,9,4.28028678894043,4.28028678894043,4.28028678894043,4.28028678894043,4.28028678894043,4.28028678894043,1
DOT,1.8764699697494507,0.32363658398389816,1.3832776844501495,2.1574008464813232,2.4618043899536133,3.0401228070259094,6,4.033646583557129,0.9112352073192597,1.987281173467636,2.622485041618347,4.6688501834869385,9.131683444976805,4,2.253566026687622,0.7859474420547485,0.9916130304336548,1.7051724195480347,3.0413050651550293,4.444427013397217,5,4.072265148162842,0.6475393116474152,1.2745778560638428,2.4025392532348633,7.090658664703369,8.700349140167235,5,1.8864854574203491,0.18244306370615962,0.8039695620536804,1.1878732442855835,2.270389199256897,4.56858513355255,4,3.9131133556365967,0.6459580957889557,1.8065333664417267,3.3064939975738525,6.112358093261719,7.8262141942977905,6,2.198958396911621,0.31311178803443906,0.34359410405158997,1.197699785232544,2.1166515350341797,6.048413848876952,5,3.2569992542266846,0.478155067563057,1.806160807609558,3.4957573413848877,4.404172420501709,6.027035045623779,5,1.9698474407196045,1.1925292193889618,1.5380040109157562,1.9698475003242493,2.4016909897327423,2.7471657812595365,2,1.986114501953125,1.2227690935134887,1.6745153665542603,1.8432357907295227,2.135408341884613,3.052122402191162,8,4.7452592849731445,2.9194841265678404,3.1307639479637146,4.4398252964019775,6.054320454597473,6.998641419410705,4,1.3359146118164062,0.4656224995851517,0.5584461390972137,0.8042333424091339,2.0111217498779297,2.8946756720542908,6,3.363673686981201,0.3957265079021454,0.8373362421989441,3.512158155441284,5.683830380439758,6.32012493610382,8,1.7309805154800415,0.6658829927444458,1.139259696006775,1.7309805154800415,2.322701394557953,2.7960780978202817,2,4.786865234375,0.3419774740934372,0.8516314625740051,1.9550998210906982,8.418795585632324,14.265422821044918,9,2.4993960857391357,2.4993960857391357,2.4993960857391357,2.4993960857391357,2.4993960857391357,2.4993960857391357,1
AAVE,1.6975516080856323,0.028621855191886425,0.070569958537817,0.7812153697013855,1.8635477721691132,5.4095299243927,6,3.6943559646606445,1.4592517971992494,1.5479608178138733,3.0926027297973633,5.23899781703949,6.771914172172545,4,2.0531933307647705,0.9602336883544922,1.0552213191986084,1.378555178642273,1.9360976219177246,4.354903316497802,5,3.7685165405273438,1.6001493453979492,2.016660213470459,2.387166976928711,4.918123245239258,7.403313064575195,5,1.475106120109558,0.3569710910320282,0.8539199531078339,1.475106120109558,2.096292197704315,2.5932410597801208,2,2.4726812839508057,0.2789047919679433,0.8692604899406433,2.3694838285446167,4.231347680091858,4.6461125135421755,8,3.2313430309295654,0.9903340101242065,1.2814668416976929,1.6453828811645508,4.388239145278931,6.582524156570434,3,2.359394073486328,0.5910675466060639,0.9485324025154114,1.3989790678024292,3.958230495452881,4.66769208908081,7,1.4039030075073242,0.3711447656154633,0.6784631013870239,1.0626109838485718,1.9586969017982483,2.675565636157989,3,1.6620633602142334,0.18570737391710285,0.7927596867084503,1.241219401359558,2.2612894773483276,3.6835171222686753,7,3.1589958667755127,0.739520525932312,1.0845872163772583,3.838315486907959,4.637231349945068,5.392719173431396,5,1.3137096166610718,0.5007583022117614,0.7713811993598938,1.4734023809432983,1.5573618412017822,2.178112268447876,5,4.206597328186035,0.6418269455432892,2.04092800617218,4.437825679779053,5.1862897872924805,8.739720869064328,7,1.7984892129898071,1.042712187767029,1.388187289237976,1.8200311660766602,2.21956205368042,2.5391867637634276,3,6.152406692504883,1.1702544689178467,1.9763177633285522,4.3717474937438965,6.895498275756836,15.500659704208374,6,1.592208981513977,0.5395171642303467,1.0663444995880127,1.4958982467651367,2.0217627584934235,2.7797359287738796,4
NEAR,2.3467698097229004,0.5147754073143005,0.5275353789329529,2.8605270385742188,3.7129764556884766,4.039574813842774,5,5.395681858062744,0.80233945697546,3.654611587524414,4.764105319976807,6.037033557891846,11.154117679595945,5,1.8811486959457397,0.11565235313028098,0.5468007326126099,0.8183267712593079,1.1086678504943848,5.761000537872313,5,5.298956871032715,0.5125773429870606,1.5268421173095703,6.710118770599365,8.240918159484863,9.454500007629393,5,1.9215677976608276,0.8553324222564698,1.2426893711090088,1.7268855571746826,2.503105044364929,3.124080634117126,3,5.144501686096191,1.706022608280182,3.1576967239379883,5.5682549476623535,6.9796226024627686,8.51093406677246,7,4.675805568695068,4.675805568695068,4.675805568695068,4.675805568695068,4.675805568695068,4.675805568695068,1,2.7294821739196777,0.4905904769897461,1.4533060789108276,2.1336050033569336,4.184431552886963,5.319483089447021,9,1.6683433055877686,0.6731158256530761,0.7501311302185059,1.358095109462738,2.276307314634323,3.0979183614253993,4,1.917272686958313,0.3404505252838135,0.8079798370599747,1.2406864166259766,2.993836760520935,4.305264949798584,6,2.3483800888061523,0.26040211915969846,0.4272184371948242,1.4323415756225586,2.3455440998077393,7.131172561645506,9,1.766734004020691,1.766734004020691,1.766734004020691,1.766734004020691,1.766734004020691,1.766734004020691,1,5.885259628295898,0.39802796840667726,2.8267812728881836,4.741496562957764,9.118623733520508,13.160542869567871,9,0.19621360301971436,0.19621360301971436,0.19621360301971436,0.19621360301971436,0.19621360301971436,0.19621360301971436,1,7.803379058837891,0.2520017042756081,3.021022617816925,5.374131917953491,14.012097597122192,17.120162296295167,8,0.8160355687141418,0.3520222306251526,0.558250367641449,0.8160355687141418,1.0738207399845123,1.2800488770008087,2
ETC,1.591392159461975,0.39538539946079254,0.845880851149559,1.5916041731834412,1.9016291499137878,3.077334314584732,6,3.6879947185516357,1.1643052101135254,1.4351768493652344,1.887535035610199,4.140352964401245,8.732327747344968,4,1.8519881963729858,0.38265666365623474,1.0699049830436707,2.07168310880661,2.728513240814209,3.002048075199127,6,4.447788715362549,1.4238151073455811,2.6866300106048584,4.9557764530181885,6.716935157775879,6.7605794906616214,4,1.1135154962539673,1.1135154962539673,1.1135154962539673,1.1135154962539673,1.1135154962539673,1.1135154962539673,1,2.5464673042297363,0.14061030596494675,0.6963958740234375,1.7325382232666016,4.7423601150512695,5.972067356109618,9,0.5366386771202087,0.08002300038933755,0.11072184517979622,0.14909540116786957,0.7687838673591614,1.2645346283912657,3,2.901531219482422,0.5058968603610993,1.511692464351654,2.04475998878479,4.245134353637695,6.27832727432251,7,1.9628841876983643,1.0577209830284118,1.4600157141685486,1.9628841876983643,2.465752601623535,2.868047332763672,2,1.0569809675216675,0.1745154894888401,0.6211591809988022,1.229169487953186,1.3518730401992798,1.8543388068675994,8,2.5016326904296875,0.36540063321590427,1.1480600535869598,2.43892765045166,3.534581184387207,5.00019381046295,7,0.9189424514770508,0.5872398495674134,0.7802572846412659,1.0215290784835815,1.108920931816101,1.1788344144821168,3,2.676375389099121,0.42272677570581435,0.9553246647119522,2.10241436958313,3.7424612641334534,6.177333283424377,8,1.4577947854995728,0.7831978082656861,1.0830186605453491,1.4577947854995728,1.8325708508491516,2.1323917031288144,2,3.3453948497772217,0.20980248749256133,0.24678650498390198,2.034731388092041,6.153013229370117,7.961790275573731,9,1.1512820720672607,1.1512820720672607,1.1512820720672607,1.1512820720672607,1.1512820720672607,1.1512820720672607,1
ATOM,3.0728275775909424,1.091684252023697,1.5545445382595062,2.951045274734497,4.291739344596863,5.395631551742554,6,3.6465868949890137,0.7193428426980972,2.6080005764961243,4.320886850357056,5.35947322845459,5.6298112869262695,4,1.3531097173690796,0.2439516931772232,0.572884812951088,1.1517187058925629,1.667094886302948,3.008050352334976,6,2.5674145221710205,0.4545736588537694,2.0965367555618286,2.7889368534088135,3.2598145604133606,4.370123922824859,4,1.1943446397781372,0.5552287518978118,0.7161011397838593,0.9171916246414185,1.5340115427970886,2.0274674773216246,3,2.6773135662078857,1.3962739825248718,1.9079555869102478,2.244492530822754,3.703773021697998,3.988820457458496,7,1.7823175191879272,0.20285398364067078,0.5612424314022064,1.009227991104126,2.6168476343154907,3.902943348884582,3,2.6644234657287598,0.9573149383068085,1.157482922077179,2.4818451404571533,3.945517659187317,4.831846952438354,7,0.939810037612915,0.15698614716529846,0.4443409964442253,0.6854918897151947,0.9955669492483139,2.31247940659523,6,2.7875218391418457,1.7640899240970611,2.461847573518753,2.7917068004608154,3.11738121509552,3.805095314979553,4,1.1131795644760132,0.16932673752307892,0.31583933532238007,0.573949784040451,1.720062404870987,2.8131051063537598,6,2.8147783279418945,1.2655540823936462,1.532993495464325,2.128137946128845,3.4099228382110596,5.325299310684203,4,2.4604287147521973,0.268777796626091,1.1324505805969238,1.3207591772079468,4.876114368438721,4.9111908912658695,5,1.3254108428955078,0.4400354862213135,0.9566020965576172,1.5009863376617432,1.8009463548660278,2.006290078163147,5,3.2157413959503174,0.151921246945858,1.5928808450698853,3.131368637084961,4.454010725021362,6.424246788024901,7,1.1586869955062866,0.015102802217006684,0.01958877593278885,0.025196243077516556,1.7310397624969482,3.095714521408081,3
ALGO,2.9593594074249268,0.6801600158214569,1.840482622385025,3.150929093360901,4.4515239000320435,4.766201853752136,6,2.305171251296997,0.8568441450595856,0.8651991188526154,1.6061245799064636,3.046096682548523,4.732163596153258,4,3.2858779430389404,1.8405407965183258,2.3947898745536804,3.3120824098587036,4.285703122615814,4.628150820732117,6,3.2136359214782715,0.8046767711639404,1.8011596202850342,3.140403151512146,4.552879214286804,5.725120139122009,4,3.007432222366333,1.4338329553604128,2.784034252166748,3.509105086326599,3.7325032353401184,3.878690207004547,4,2.9776499271392822,0.30806517601013184,0.7699786126613617,3.2774444818496704,4.694950461387634,5.624388575553894,6,2.3199400901794434,0.7333038091659546,0.7788065671920776,0.9677713513374329,3.260809898376465,5.3484704971313475,5,2.857990026473999,0.15031127482652665,0.3309003710746765,1.7630293369293213,4.643616676330566,6.8865152359008786,5,2.3246448040008545,0.7233199357986451,0.8625818490982056,1.890028476715088,1.948500394821167,5.3765874862670895,5,3.163679838180542,1.8161443710327148,1.9399819374084473,2.3579375743865967,4.578512191772461,5.041128921508789,5,2.656754970550537,0.8961368918418884,1.854576587677002,3.4369916915893555,3.5843491554260254,3.717935657501221,5,2.2628602981567383,1.2768895149230957,1.8869314193725586,1.94456148147583,2.399660348892212,3.6469477176666256,5,3.75291109085083,0.8985969066619873,2.2727386951446533,4.818808555603027,5.153576850891113,5.802211570739746,5,2.2736144065856934,1.0298882961273192,1.7867743968963623,2.236643075942993,2.2734718322753906,3.8391071319580075,5,3.887347459793091,3.218618106842041,3.6737771034240723,3.690154552459717,4.104479789733887,4.71169376373291,5,3.46722674369812,0.7074310511350632,2.6661324501037598,2.7627882957458496,5.379134178161621,6.12408390045166,5
ARB,0.0001676950341789052,6.474711881310213e-06,6.474711881310213e-06,6.474711881310213e-06,6.474711881310213e-06,0.0008931865566410108,10,,,,,,,0,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,9,0.00089351023780182,0.00089351023780182,0.00089351023780182,0.00089351023780182,0.00089351023780182,0.00089351023780182,1,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,9,0.0014309113612398505,0.0014309113612398505,0.0014309113612398505,0.0014309113612398505,0.0014309113612398505,0.0014309113612398505,1,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,9,0.00089351023780182,0.00089351023780182,0.00089351023780182,0.00089351023780182,0.00089351023780182,0.00089351023780182,1,0.0003904251498170197,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,0.0020890659652650313,10,,,,,,,0,0.0006474712863564491,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,0.0035028195008635454,10,,,,,,,0,0.001234727562405169,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,0.006732729449868189,10,,,,,,,0,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,1.2949423762620427e-05,9,0.017865726724267006,0.017865726724267006,0.017865726724267006,0.017865726724267006,0.017865726724267006,0.017865726724267006,1
QNT,3.2524192333221436,0.8449809551239014,2.2214797139167786,2.9147764444351196,3.9236300587654114,6.293592810630798,6,4.46560525894165,2.3675822615623474,3.31923645734787,4.359377503395081,5.505746364593506,6.712347316741942,4,2.1277832984924316,0.49937700033187865,0.8456452488899231,2.0890252590179443,2.770559787750244,4.170812702178955,5,2.9363017082214355,0.9478152990341187,1.9492777585983276,2.0492546558380127,2.7786293029785156,6.321243286132812,5,3.180133581161499,1.0619962811470032,2.21195387840271,3.6494009494781494,4.382947087287903,4.969783997535705,3,3.0821540355682373,1.1360209167003632,1.8862844109535217,3.0066215991973877,4.0333698987960815,5.413364505767821,7,3.573437452316284,2.2410284996032717,2.291067600250244,3.6770966053009033,4.7901105880737305,4.862337303161621,5,3.503913164138794,1.42430419921875,1.7251548767089844,1.8743295669555664,3.303025007247925,8.074977302551268,5,2.4083921909332275,0.06310358713380992,0.6172793507575989,1.777276873588562,4.119008779525757,5.543647289276123,6,3.896177291870117,1.9595399737358092,2.3549832701683044,3.9117907285690308,5.452984929084778,5.810956406593323,4,2.960540771484375,0.7707895755767822,1.2682178020477295,1.3882482051849365,4.574213027954102,6.455316162109375,5,2.6493465900421143,1.4790958642959595,1.5420790910720825,2.4821279048919678,3.729482412338257,3.969650983810425,5,4.205711841583252,0.9494782984256744,2.093689739704132,3.1097488403320312,6.905864715576172,8.348482370376587,6,2.1197924613952637,0.8217267990112305,0.8380560874938965,1.0025514364242554,2.284287691116333,4.981995272636412,4,3.794135093688965,1.1043433845043182,1.3628527522087097,3.3335371017456055,5.38590943813324,7.764406466484069,8,3.6991419792175293,3.1109837532043456,3.372387409210205,3.6991419792175293,4.0258965492248535,4.2873002052307125,2
TIA,2.7856063842773438,1.7154473781585693,2.3127849102020264,2.7151033878326416,3.5435996055603027,3.7410645484924316,5,5.040343284606934,0.5353925913572312,1.8296664953231812,2.2560923099517822,5.755868911743164,13.269787216186522,5,3.1671295166015625,1.3631316661834716,2.7799088954925537,2.800502061843872,3.2140705585479736,5.468597269058227,5,6.22075891494751,1.259127926826477,1.459373116493225,4.842955112457275,10.856242179870605,12.360172843933105,5,4.5454840660095215,3.6105993747711183,3.799536943435669,4.035708904266357,5.036543130874634,5.8372105121612545,3,5.2536234855651855,1.6882329225540162,3.5530048608779907,6.048590183258057,7.218698740005493,7.954236459732055,7,3.817713975906372,0.4909380257129669,0.7582210600376129,1.0923248529434204,5.514512538909912,9.05226240158081,3,3.7389371395111084,0.6266870677471161,1.824018120765686,2.3235950469970703,5.7400431632995605,8.300496768951415,7,2.2076656818389893,0.676256787776947,1.3750836253166199,2.248617172241211,3.0607234239578247,3.7104084253311154,3,3.521413803100586,0.9977466940879822,1.7044552564620972,2.3827600479125977,5.267448902130127,7.306713485717773,7,2.965925455093384,1.974805325269699,2.5908827781677246,2.889179825782776,3.1318097710609436,4.186021149158478,6,2.4460673332214355,0.16104694902896882,0.45921874046325684,2.0022953748703003,3.9891439080238342,5.35236827135086,4,8.349820137023926,0.8504278063774109,3.401986598968506,7.4871931076049805,11.94260573387146,17.758976697921753,6,1.8110443353652954,0.29720825068652634,1.411887139081955,2.058213770389557,2.4573709964752197,2.9788433551788325,4,11.196681022644043,2.104729199409485,4.090329229831696,4.7888360023498535,12.856084823608398,32.75622301101684,8,6.657280921936035,5.450407862663269,5.986795783042908,6.657280683517456,7.327765583992004,7.864153504371643,2
OP,2.0737719535827637,0.4458204060792923,0.6428874582052231,0.8300915062427521,2.728597044944763,5.670056521892548,6,5.338217735290527,0.5213320791721344,1.3074366450309753,3.0121610164642334,7.042942523956299,13.411583709716794,4,2.029021739959717,0.7062969923019409,0.7691575288772583,1.1741963624954224,3.1377241611480713,4.1263042926788325,5,5.9027605056762695,1.5426867246627807,1.694651484489441,2.8189330101013184,10.14925479888916,12.706866645812987,5,2.133366346359253,0.7482191681861877,1.3638401627540588,2.133366346359253,2.902892589569092,3.518513584136963,2,4.085598945617676,0.7081326693296432,1.2386702001094818,3.4087257385253906,5.489890456199646,9.683182024955746,8,1.7537349462509155,0.3651790678501129,1.1403120756149292,2.1092283725738525,2.544904351234436,2.893445134162903,3,3.1640305519104004,0.6963789463043213,1.3682808876037598,2.4889299869537354,4.482456564903259,6.815755176544188,7,2.281609058380127,0.7289060950279236,1.769294261932373,2.0977683067321777,3.2456748485565186,3.710334730148315,5,0.9690923690795898,0.14559978395700457,0.4754388630390167,0.5505176186561584,0.959330141544342,2.4294941902160643,5,3.9022581577301025,1.8913292050361634,2.1654889583587646,3.642413377761841,4.151820421218872,7.7322360038757285,7,2.025808334350586,1.1341190099716187,1.4726332426071167,1.8957760334014893,2.513967275619507,3.008520269393921,3,4.944571018218994,0.6217397451400757,1.6841586232185364,2.803220510482788,8.871728539466858,11.321146249771118,6,1.3134679794311523,0.2209193617105484,0.4372705966234207,1.1145321726799011,1.9907295405864716,2.6845266759395594,4,8.23222541809082,3.0626025795936584,4.265473246574402,6.949542284011841,10.09521484375,16.30082058906555,6,2.350543260574341,0.9676039457321167,1.1275027990341187,2.304266095161438,3.5273064970970154,3.7982704043388367,4
