asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
SUZB3,2.3977274894714355,1.909360444545746,1.9217459559440613,1.997607707977295,2.4735893607139587,3.4462626338005062,4,0.5761039853096008,0.12249916046857834,0.2757713049650192,0.28912992775440216,0.5660962089896202,1.5714054107666016,6,1.7948967218399048,0.21388518065214157,0.41358406841754913,0.7282075583934784,3.4684004187583923,4.425585627555847,6,0.9370979070663452,0.2927576571702957,0.38990236818790436,0.8480557501316071,1.3952512443065643,1.7060970246791838,4,2.2082407474517822,1.361310887336731,1.6935311555862427,1.9245259761810303,2.020780324935913,3.70344386100769,5,1.0631048679351807,0.3415425896644592,0.42559415102005005,0.9132298827171326,1.633779525756836,1.9446687698364258,5,1.5152506828308105,0.34511765092611313,0.639380469918251,1.2152801752090454,2.400097608566284,3.029364764690399,6,2.011808156967163,1.0142741322517395,1.5105682015419006,2.0642536878585815,2.565493643283844,2.9359184384346007,4,2.0073351860046387,0.7429933309555053,1.2221025228500366,2.4888811111450195,2.687513589859009,2.949473237991333,5,1.3347924947738647,0.45687122941017155,1.2184518575668335,1.3077771663665771,1.8284906148910522,2.00791175365448,5,1.1232526302337646,0.2129469633102417,0.5448966026306152,0.8315767049789429,1.764725685119629,2.2290287017822266,5,1.1320416927337646,0.6823397636413574,0.9496884346008301,1.137420892715454,1.438936710357666,1.5027153015136718,5,2.037158966064453,1.2650020956993102,1.3205029368400574,1.910988986492157,2.6276450157165527,2.9859538078308105,4,2.023789167404175,0.18902550637722015,0.6436633169651031,1.8769110441207886,3.0495742559432983,4.266137540340424,6,0.49537143111228943,0.1329764425754547,0.29404088854789734,0.49537143111228943,0.6967019885778427,0.8577664345502853,2,2.063873052597046,0.15841401368379593,0.3998276926577091,1.3379875421524048,2.7489693760871887,5.850064516067502,8
KLBN11,1.8911796808242798,0.4293398499488831,1.3292431831359863,1.993031620979309,2.6481103897094727,2.974413990974426,7,1.3177963495254517,0.32302913069725037,0.601194441318512,0.9489011168479919,1.8499505519866943,2.5707900524139404,3,2.1262590885162354,0.09082311540842056,1.0779167115688324,2.328311562538147,2.9576971530914307,4.14041769504547,8,3.349142551422119,2.707660496234894,2.992763578891754,3.3491424322128296,3.705521285533905,3.9906243681907654,2,2.3870537281036377,0.8491069495677948,1.2448420524597168,2.7400994300842285,3.2914767265319824,3.9030769824981686,7,1.7447251081466675,0.3115192234516144,1.310034155845642,2.5581777095794678,2.5861423015594482,2.6085139751434325,3,2.308443069458008,0.8434955775737762,1.8314611315727234,2.2200045585632324,3.1446117758750916,3.6371110677719116,6,1.5960255861282349,0.299141988158226,0.9025861024856567,1.3362529873847961,2.0296924114227295,3.2565906047821036,4,2.341616153717041,0.8779333591461181,1.3501441478729248,2.232884645462036,3.545018196105957,3.7651269912719725,5,1.9017356634140015,0.5287876605987549,0.5570278167724609,0.6693966388702393,3.8387787342071533,3.905154085159302,5,0.7894765734672546,0.19580233097076416,0.47233497351408005,0.6697766780853271,0.9838303029537201,1.6046589016914368,6,2.242067813873291,1.1429026246070861,1.2133906483650208,1.4322079420089722,2.460885226726532,4.475037229061126,4,2.3454089164733887,1.680308198928833,1.9759085178375244,2.3454089164733887,2.714909315109253,3.0105096340179442,2,1.2050012350082397,0.23673576191067697,0.26916108280420303,0.5949738025665283,1.854941189289093,3.2169932246208184,8,0.2615088224411011,0.2615088224411011,0.2615088224411011,0.2615088224411011,0.2615088224411011,0.2615088224411011,1,2.047886371612549,0.29559144675731663,1.1671596765518188,1.803300142288208,2.823812961578369,4.186583614349365,9
USIM5,3.865549325942993,0.8391952335834503,1.6757710576057434,2.950942277908325,6.265896558761597,7.103962135314941,7,4.647206783294678,3.164222311973572,3.4697340726852417,3.851623773574829,5.426888108253479,6.687099575996399,3,4.382649898529053,1.262651950120926,2.1679660081863403,4.093903303146362,4.571318507194519,9.190195441246033,6,3.9962594509124756,0.9018191874027253,1.2938101589679718,3.799132823944092,6.501581907272339,7.36667685508728,4,3.998297691345215,0.7769693434238434,1.2384933233261108,2.4665517807006836,7.268838167190552,8.666172504425049,6,3.5538249015808105,1.4802593469619751,2.2420464754104614,3.858059883117676,5.169838190078735,5.20146107673645,4,3.348395824432373,0.09447591193020345,0.436444029211998,2.2025368213653564,5.61734676361084,8.268749475479124,7,3.8507840633392334,1.5819073438644409,1.691388487815857,1.828239917755127,4.9989073276519775,7.535441255569458,3,3.9604954719543457,1.849745011329651,4.018263339996338,4.144829750061035,4.217123508453369,5.735140705108642,5,3.5418167114257812,0.15757901221513748,0.5054154992103577,4.3519744873046875,4.7710700035095215,7.3622164726257315,5,3.9154510498046875,2.0180545806884767,2.891580104827881,4.678159236907959,4.919338226318359,5.214671325683594,5,4.142262935638428,1.5107964754104615,1.649997353553772,4.300473213195801,5.212401390075684,7.500436973571777,5,3.3122329711914062,0.9768561482429505,1.744258463382721,2.313931465148926,3.881906032562256,7.045232343673704,4,2.7611711025238037,0.3952503204345703,1.4407894313335419,2.6747515201568604,4.204512536525726,5.145941853523254,6,1.9236531257629395,0.3753755003213882,0.44456131756305695,0.5310435891151428,2.7064402103424072,4.446757555007935,3,4.854423999786377,1.40031476020813,4.382972836494446,5.166240215301514,6.086905002593994,7.294575738906859,7
BRKM5,6.349506855010986,1.3793931365013123,2.292032480239868,3.2660715579986572,10.971489906311035,13.434594440460204,7,6.433588027954102,4.758738231658936,5.032495021820068,5.374691009521484,7.305232524871826,8.8496657371521,3,8.187761306762695,3.9976421356201173,4.986458778381348,7.700135707855225,8.662483215332031,14.403931427001952,5,5.237705707550049,3.8726887702941895,4.195560932159424,4.393638610839844,5.839563369750977,7.542148590087891,5,6.242197036743164,1.2431089878082275,3.2650944590568542,5.011111259460449,8.800161838531494,12.956977605819702,6,3.5070810317993164,2.417348051071167,2.8577373027801514,3.04147469997406,3.690818428993225,5.248662877082824,4,5.984004020690918,0.9506551623344421,3.5239908695220947,3.801388740539551,7.752978801727295,13.178068447113036,5,2.520961284637451,0.7098020076751709,0.8683316707611084,2.3439431190490723,2.3745155334472656,5.553179550170897,5,6.300238609313965,1.3121333479881288,4.362194061279297,6.105628490447998,7.109130382537842,12.12152395248413,5,3.9481053352355957,2.112998342514038,2.1479032039642334,3.672271966934204,5.5968194007873535,6.094772052764893,5,3.090341329574585,1.1517341971397401,2.1101489067077637,2.343566417694092,3.527111530303955,6.4177754402160625,7,4.013978481292725,1.741731333732605,3.2332334518432617,5.097610950469971,5.3365395069122314,5.52768235206604,3,5.5480546951293945,1.1483559966087342,2.721306800842285,7.0991010665893555,8.409698486328125,8.685980224609375,5,8.587026596069336,3.0264132499694822,6.364112377166748,8.640912055969238,11.442943572998047,13.724730682373046,5,5.020808219909668,2.1774529218673706,3.5287866592407227,5.217953681945801,6.61140251159668,7.7261615753173825,3,8.136055946350098,4.250399589538574,5.998723268508911,6.594191551208496,8.218663692474365,15.56908340454101,7
RAIL3,1.8327068090438843,0.22694261074066163,0.6083245277404785,1.146626353263855,1.3484165668487549,5.012539100646972,5,4.442814826965332,1.760774517059326,1.8925776481628418,3.855637550354004,6.038372039794922,8.167403411865234,5,2.792048454284668,1.1614328682422639,1.5927325785160065,2.6989460587501526,3.898261845111847,4.553007090091705,4,4.001883029937744,1.718155324459076,3.450992524623871,3.8415088653564453,4.071045458316803,6.793866872787476,6,2.295764446258545,0.7583561658859252,1.0740002393722534,2.4906816482543945,2.5483205318450928,4.258764219284057,5,3.7583870887756348,0.8067983984947205,2.2325854301452637,4.4523820877075195,5.502274036407471,6.023928546905517,5,2.428511619567871,1.5612823963165283,1.9025895595550537,2.0408260822296143,2.7626821994781494,3.7209402561187743,5,4.317130088806152,0.9777668952941895,2.802093982696533,4.508670806884766,5.185510635375977,7.891252517700194,5,2.477083683013916,1.1920581817626954,1.891789436340332,2.2284512519836426,2.8137455582618713,4.110194790363311,4,3.061748743057251,0.11929122731089592,0.6018778532743454,1.7783211469650269,4.758989930152893,8.009958028793335,6,4.579916000366211,2.76388133764267,3.3897268176078796,4.785533308982849,5.975722551345825,6.108086633682251,4,2.3067901134490967,0.24994192272424698,0.8629393875598907,2.2871148586273193,3.484261631965637,4.5641783475875854,6,6.799650192260742,4.190999507904053,5.252756595611572,6.0840253829956055,8.886183142662048,9.88343620300293,6,3.645745277404785,1.0978750586509705,2.1914337873458862,2.8246822357177734,4.278993844985962,7.343104219436643,4,6.729991436004639,3.3333917379379274,3.9485981464385986,6.236134052276611,9.08424186706543,11.242154502868651,7,7.215338230133057,5.977400493621826,6.7110209465026855,7.62804651260376,7.926010370254517,8.164381456375121,3
ABEV3,4.03767204284668,2.882689082622528,3.517225205898285,4.02620267868042,4.54664945602417,5.208711910247803,4,1.1031488180160522,0.4146310165524483,0.507175512611866,0.9739565551280975,1.585812360048294,2.017930656671524,6,2.583848476409912,0.24564092606306076,0.4645690694451332,2.438035011291504,4.461634039878845,5.253167510032654,6,3.179680347442627,1.4482847034931183,1.9869360029697418,3.2898045778274536,4.482548832893372,4.756901764869689,4,3.2567124366760254,0.3657212868332863,1.5556398630142212,3.594027042388916,5.29509961605072,5.67546317577362,4,0.6460337042808533,0.13145059905946255,0.2981146350502968,0.655306339263916,0.7567925304174423,1.3079052567481995,6,3.8090717792510986,0.7158251702785492,1.5441558361053467,3.140838384628296,6.311008810997009,7.523910760879517,6,2.0509438514709473,0.5991219788789749,0.8109127432107925,1.6169919967651367,2.8570231199264526,4.110298514366149,4,2.5194380283355713,0.37068648636341095,1.273291438817978,2.5351948738098145,3.1663106083869934,5.049322068691254,6,2.292832374572754,1.5253604650497437,1.7912195920944214,2.1072887182235718,2.6089015007019043,3.3200654029846186,4,1.0659759044647217,0.22769005149602892,0.962477445602417,0.9699723720550537,1.2108327150344849,1.9562500238418576,5,2.5266804695129395,0.909389877319336,0.9365193843841553,0.9662148356437683,3.859363555908203,5.5468296051025385,5,0.9655611515045166,0.10653839930891992,0.2994639649987221,0.9744422435760498,1.640539437532425,1.8121502459049224,4,2.7447903156280518,0.5635096579790115,0.8268328756093979,2.225864887237549,4.119703710079193,5.893514633178711,6,1.274120807647705,1.2227315068244935,1.2455711960792542,1.274120807647705,1.302670419216156,1.3255101084709167,2,3.425671100616455,0.32135572358965875,1.9008328914642334,2.7547242641448975,4.527946770191193,7.735495138168334,8
LREN3,3.0041749477386475,0.4181631952524186,1.7702827453613281,3.011661171913147,4.245553553104401,5.5797064900398246,4,2.568620204925537,0.8372386693954468,1.2924529016017914,1.9011927247047424,3.9160318970680237,5.031170964241028,6,5.724328517913818,2.640455722808838,4.021547794342041,5.747912883758545,7.43890118598938,8.791691827774047,3,2.511338710784912,0.07636066526174545,0.9502548575401306,2.9173460006713867,3.891693592071533,4.74967713356018,7,2.4534876346588135,0.4596189081668854,1.3727227449417114,2.355792999267578,3.506920576095581,4.54191107749939,5,2.7243237495422363,0.31851233541965485,0.7612406015396118,2.233715772628784,5.139397144317627,5.251427173614502,5,2.2730767726898193,1.4369969367980957,1.5893665552139282,1.7537150382995605,2.914047747850418,3.743570923805237,6,3.3649404048919678,0.9280661225318909,1.0662525296211243,1.6144196391105652,3.9131076335906982,8.25254416465759,4,2.7006940841674805,1.0921077728271484,2.41822749376297,2.7688554525375366,3.565606474876404,3.84146249294281,6,1.9662201404571533,1.0675678491592406,1.7613657116889954,2.2294527292251587,2.434307277202606,2.4963472723960876,4,3.647599220275879,1.8957616686820984,2.559952199459076,3.5901964902877808,4.726614594459534,5.472161054611206,6,1.4671645164489746,0.38456438779830937,1.1188713312149048,1.5670517086982727,1.9153447449207306,2.4099221289157864,4,5.761961460113525,0.4873310551047325,1.9065637588500977,5.900925159454346,9.221751928329468,11.138206243515015,6,2.0625412464141846,0.4904337227344513,1.0311012268066406,1.572369635105133,2.6038097143173218,4.320889377593993,4,8.917180061340332,1.8244152545928956,5.585984706878662,8.78154468536377,10.84862995147705,16.958301734924316,5,5.535966396331787,3.0814316272735596,3.987199068069458,4.0922627449035645,6.411974906921387,9.549119377136229,5
ASAI3,7.41659688949585,4.417807579040527,4.575409889221191,6.069363832473755,8.910551071166992,12.301513290405271,4,4.239325523376465,0.3175562359392643,1.7378952503204346,3.890722632408142,7.166314125061035,8.284094095230103,6,9.349588394165039,6.160138130187988,9.445508003234863,9.659618377685547,10.361863136291504,11.62609577178955,5,6.896717071533203,1.811417818069458,6.401895046234131,7.230174541473389,9.91567611694336,10.200768280029298,5,8.30349063873291,4.441962814331054,5.122692108154297,6.446184158325195,7.04559850692749,16.314077377319332,5,9.683530807495117,2.945612096786499,3.9517362117767334,10.694462776184082,14.386740684509277,16.22985668182373,5,5.357485294342041,0.9352503776550294,2.31866455078125,3.7000503540039062,8.599658966064453,10.983655548095703,5,4.871049404144287,1.1843781232833863,1.2096713781356812,2.7673277854919434,8.870259284973145,10.037998390197753,5,3.603099822998047,1.0104652643203735,1.6529123187065125,2.3700997829437256,3.6975661516189575,8.871380090713501,6,6.451327800750732,3.41745662689209,4.96890926361084,6.989303112030029,8.471721649169922,8.73203353881836,4,8.186807632446289,3.521382761001587,7.335514545440674,9.047893524169922,9.899186611175537,11.646712017059325,4,5.9661688804626465,0.7320393323898315,2.0221618711948395,4.091755032539368,10.225317120552063,13.177021741867065,6,9.762208938598633,2.03875093460083,4.982768535614014,8.254587173461914,12.800895690917969,19.736215209960935,5,6.095475673675537,0.6376287698745727,0.9929815530776978,7.251862525939941,8.05990219116211,12.511053466796874,5,13.198938369750977,9.165743255615235,9.762325286865234,10.023517608642578,14.601395606994629,20.992959785461423,5,9.552167892456055,2.0659711837768553,3.518862247467041,7.979269504547119,16.696929931640625,17.629806518554688,5
HYPE3,3.234611749649048,2.808552384376526,2.81973659992218,2.833716869354248,3.4490394592285156,3.9412975311279297,3,3.7833940982818604,1.1411807179450988,2.0580142736434937,2.680446147918701,5.29776668548584,7.365259313583373,7,3.943613052368164,1.720487117767334,1.82816743850708,3.463062882423401,5.578508377075195,6.839508819580077,4,4.714151859283447,1.220592588186264,3.8895829916000366,4.761443138122559,4.95475697517395,8.541845917701721,6,3.5720956325531006,0.3024812415242195,1.0573856234550476,2.9370102882385254,6.287154674530029,7.449077010154724,6,5.5891947746276855,3.944248902797699,4.343105971813202,5.28884482383728,6.534933805465698,7.654631185531615,4,4.100922584533691,2.8482198476791383,2.9127453565597534,2.9934022426605225,4.735339522361755,6.128889346122741,3,2.323280096054077,0.267966490983963,0.9749521613121033,2.1264679431915283,2.4627896547317505,5.707964134216305,7,2.060765504837036,0.5380938053131104,1.1086752116680145,1.714834749698639,2.5467602014541626,4.297752797603607,6,3.5953078269958496,2.890459954738617,3.0200793147087097,3.5995818376541138,4.174810528755188,4.294172692298889,4,4.352613925933838,0.36168886721134186,1.0665356516838074,3.178483724594116,8.062178254127502,9.431034803390503,6,3.5953116416931152,1.7562988340854644,2.692369967699051,3.3452035188674927,4.248145222663879,5.784475922584533,4,6.7594475746154785,3.2695146083831785,3.607604742050171,6.287425994873047,8.338052749633789,11.570939254760741,5,2.019341468811035,0.28723428547382357,0.6588993668556213,1.3512215614318848,2.447657823562622,4.845220041275024,5,6.767162322998047,2.9305651783943176,4.4456042647361755,6.435271263122559,8.102447867393494,11.648478746414185,6,2.621243953704834,0.28007997125387196,0.9686559736728668,1.55642831325531,3.2090163230895996,6.453150105476378,4
LWSA3,2.9552252292633057,0.5068869441747665,0.9695506691932678,1.9852279424667358,4.3950541615486145,6.899124503135681,6,4.01149845123291,1.6464552223682403,1.7979451715946198,3.9508872032165527,6.1644405126571655,6.461397242546082,4,2.6501152515411377,0.1686328761279583,0.5319278240203857,1.559041678905487,4.277048885822296,6.732020020484924,6,4.401622295379639,0.7782969653606415,1.8665400445461273,3.708365559577942,6.24344789981842,8.995507359504698,4,2.687281370162964,0.8400157690048218,1.0525768995285034,1.1956051588058472,2.5834226608276367,6.771026039123534,5,3.0916779041290283,0.7321359932422637,2.1714372634887695,2.5014636516571045,2.5469884872436523,6.8023488998413075,5,4.615237712860107,3.121593189239502,4.165516376495361,5.4704203605651855,5.492550373077393,5.510254383087158,3,1.9639924764633179,0.26577437818050387,0.6227199882268906,1.0512725114822388,2.6839029788970947,4.9453115940093975,7,5.461059093475342,4.385621643066406,5.102146148681641,5.105940818786621,6.081099987030029,6.663914012908935,5,1.8713178634643555,0.8597026944160462,0.9949856400489807,1.2591280937194824,1.5074725151062012,4.116791439056396,5,3.7856521606445312,0.9473745673894882,1.745987892150879,3.620962381362915,5.888737082481384,6.773786544799805,6,1.9981437921524048,0.7169669687747956,1.7088409662246704,2.3778862953186035,2.6671891808509827,2.7476813435554504,4,3.2195818424224854,0.8961208909749985,1.6173149347305298,2.556720793247223,4.820406377315521,6.31734311580658,6,4.591691493988037,3.0359750390052795,3.2853696942329407,3.69624924659729,5.002570986747742,7.401026892662047,4,6.601498603820801,4.527140879631043,4.755369544029236,5.066313982009888,6.912443041801453,10.825114798545835,4,5.774883270263672,1.0436490178108215,2.505414605140686,5.2697179317474365,6.6833226680755615,12.669497609138489,6
POSI3,2.6171069145202637,0.6930350840091706,1.4816904067993164,1.8015414476394653,4.269558906555176,4.483796215057373,7,2.991727828979492,1.6657455205917358,2.552290439605713,3.6604714393615723,3.7655372619628906,3.8495899200439454,3,2.7814512252807617,0.8204831033945084,1.719639539718628,3.229560136795044,3.5239627957344055,4.432492673397064,6,2.302417755126953,0.7751873582601547,1.2168736904859543,1.612335741519928,2.6978797912597656,4.795763039588927,4,2.633552312850952,1.3824268102645874,1.4478720426559448,2.3410611152648926,2.4589881896972656,4.934817504882812,5,2.490832567214966,0.36674913167953493,0.6583248972892761,0.8124255537986755,2.727114677429199,6.9153760910034165,5,1.9008703231811523,0.24564391374588013,0.6125977337360382,1.9362716674804688,2.410786211490631,4.033700346946716,6,2.7407820224761963,1.0423587024211884,1.4932714402675629,1.9286121726036072,3.1761229038238525,5.576243638992308,4,2.3069663047790527,0.964837121963501,1.1742761135101318,1.8430955410003662,2.8939967155456543,4.3475882530212395,5,2.751488447189331,0.8859705686569214,0.9390550851821899,2.7746105194091797,4.487155914306641,4.644569015502929,5,3.242576837539673,1.6040031552314757,1.8797155022621155,2.865064322948456,4.227925717830658,5.409668242931366,4,2.287912607192993,0.7107281535863876,0.9829892069101334,1.6945634484291077,3.107260912656784,4.881053268909454,6,4.901694297790527,1.7800706386566163,3.25742506980896,5.218361735343933,6.862630724906921,7.579982733726501,4,2.630798578262329,1.1534258723258972,1.4033342897891998,2.4428718090057373,3.3205751180648804,4.685878217220306,6,3.412653923034668,3.0619314312934875,3.1030808091163635,3.2520662546157837,3.561639368534088,3.988199150562286,4,2.909008741378784,1.5447121858596802,1.7490010559558868,2.419059634208679,2.9029996395111084,5.622258007526398,6
RDOR3,1.3825604915618896,0.32505508959293367,0.7820335924625397,1.162740707397461,1.5321674942970276,3.054052066802977,7,4.739351749420166,0.9730883121490479,2.4748737812042236,4.352105617523193,6.810206651687622,8.776687479019165,3,1.1532435417175293,0.4228789061307907,0.5590821355581284,1.0443178713321686,1.5327900052070618,2.153764933347702,6,4.893406391143799,2.58805890083313,3.6120378971099854,4.812495946884155,6.093864321708679,7.312028098106383,4,2.3984203338623047,0.3628158882260323,0.5336602106690407,1.8373161554336548,3.7020764350891113,5.219571018218994,4,3.5018951892852783,0.2612347714602947,1.2533215284347534,3.725573182106018,5.389063119888306,6.722535252571106,6,3.697617769241333,2.988073480129242,3.12422913312912,3.521712303161621,4.0951008796691895,4.6534295082092285,4,3.0540473461151123,0.3028535842895508,0.7971648573875427,2.106727361679077,5.171388924121857,7.0034743547439575,6,3.159324884414673,2.2161135196685793,2.6605207920074463,3.2694209814071655,3.7682250142097473,3.9484015107154846,4,3.3477182388305664,0.8979157209396362,1.8075322806835175,2.4766042232513428,4.099672734737396,7.33930778503418,6,3.474091053009033,0.6291789710521698,2.238339900970459,3.6423776149749756,5.101215600967407,5.493763017654419,7,4.414841175079346,1.6045069456100465,3.0295833349227905,4.810928821563721,5.998142957687378,6.947914266586303,3,3.806332588195801,0.7364074885845185,2.7929264903068542,4.3014994859695435,5.146506667137146,5.952279138565063,8,2.5534234046936035,2.1135226845741273,2.3090341687202454,2.553423523902893,2.7978128790855408,2.993324363231659,2,4.313960075378418,0.964350414276123,1.912656307220459,3.1658108234405518,5.596802473068237,9.739121818542477,7,3.0347299575805664,1.2083304166793822,2.06345534324646,3.132361650466919,4.054820656776428,4.792787861824036,3
HAPV3,18.455181121826172,3.0360227108001707,7.265281677246094,12.975750923156738,31.118383407592773,37.37389945983887,5,6.734050750732422,1.0763868987560272,4.851975917816162,5.305185317993164,7.651980876922607,14.113296318054198,5,10.993489265441895,0.6450565010309219,1.3727221488952637,4.874257802963257,17.063761711120605,30.848019123077393,6,8.119399070739746,4.932506012916565,5.122368931770325,7.80733323097229,10.804363250732422,11.74318389892578,4,16.873924255371094,6.26116304397583,6.786240100860596,8.457538604736328,22.75458335876465,36.74401054382324,5,5.49397087097168,0.6349712282419204,2.5820765495300293,3.1076815128326416,7.8788957595825195,12.578183937072753,5,27.47210121154785,13.892609214782716,24.47004222869873,30.677273750305176,33.67933368682861,36.56435489654541,4,9.552145957946777,3.166659653186798,5.080304861068726,10.138749599456787,12.967514753341675,15.95757532119751,6,14.113712310791016,1.6013617277145387,6.848196744918823,13.026341438293457,20.29185724258423,28.14838304519653,4,12.334864616394043,2.6190717816352844,5.631289958953857,11.893219470977783,15.618441581726074,24.845909118652344,6,14.35981273651123,1.9668537259101868,6.997311115264893,13.285383224487305,21.18509864807129,27.504870986938474,3,13.314679145812988,2.8271719932556154,9.596468687057495,12.085387229919434,16.361679077148438,24.924876403808586,7,18.134689331054688,6.1807701110839846,12.545495986938477,17.775409698486328,22.624067306518555,31.035924911499023,5,12.55174732208252,7.591507530212402,10.445782661437988,11.50268840789795,14.330862045288086,18.547341537475585,5,22.161535263061523,4.03341977596283,7.414108514785767,10.592262268066406,29.806013107299805,61.070513153076156,7,18.377016067504883,15.10617208480835,16.040805339813232,17.209096908569336,20.129268646240234,22.46540603637695,3
QUAL3,7.573159217834473,2.8663321018218992,3.17071270942688,4.468583106994629,12.93130111694336,14.190228271484374,5,6.505845069885254,1.8638000726699828,4.5755438804626465,7.730930328369141,8.974780082702637,9.84464168548584,5,12.709419250488281,11.152830886840821,11.156278610229492,11.160588264465332,13.48814344406128,15.350187587738036,3,4.821752071380615,1.5421240210533143,2.521100640296936,4.515716075897217,5.750060558319092,9.725171470642087,7,4.506565093994141,0.5137342274188996,1.3035015165805817,4.223320960998535,7.426384687423706,8.89593825340271,4,5.532768249511719,2.083605706691742,2.457342505455017,4.585946440696716,8.614161610603333,10.082577466964722,6,7.608590602874756,1.4846377849578858,3.3580987453460693,5.699924945831299,10.904748916625977,15.068608474731445,3,4.702073097229004,1.5642791509628295,2.148287534713745,3.362818717956543,6.755863666534424,10.08208475112915,7,5.4554290771484375,1.109460783004761,3.893497943878174,7.373544692993164,7.976417541503906,8.4587158203125,3,5.586722373962402,1.6580724835395815,3.4056692123413086,5.232442855834961,7.718062162399292,9.873357963562011,7,8.101241111755371,2.653205132484436,3.80735981464386,8.243202209472656,12.537083864212036,13.35053277015686,4,4.518096446990967,2.3663556575775146,2.9459992051124573,4.6895458698272705,5.496533989906311,6.8655846118927,6,10.978044509887695,1.3508840918540954,3.091564655303955,11.578710556030273,15.951305389404297,21.872606658935545,5,2.973973512649536,1.5063790798187255,2.952242136001587,3.1586310863494873,3.437049627304077,4.029034376144409,5,9.755097389221191,3.0069286823272705,7.454562425613403,9.465943098068237,13.838317155838013,15.652154445648193,6,5.52268648147583,1.9582893252372742,3.4332188963890076,5.406978607177734,7.496446013450623,9.249074053764343,4
