asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
FLRY3,0.30883294,0.05356118232011795,0.22450394928455353,0.2258373498916626,0.46573007106781006,0.5869601964950562,5,0.37394025921821594,0.031132607907056808,0.05102613940834999,0.1794840395450592,0.7548366189002991,0.8375235676765441,5,0.3846174,0.142277392745018,0.1692313402891159,0.35106387734413147,0.37167736887931824,0.7907958984374999,5,0.5125938653945923,0.22185585498809815,0.40856635570526123,0.49175187945365906,0.6370789408683777,0.807730996608734,5,0.5255678,0.020130723528563977,0.05512483790516853,0.6169289946556091,0.7238825559616089,1.1211930990219114,5,0.45112165808677673,0.08299512118101121,0.24479544162750244,0.3519490659236908,0.6835259795188904,0.8829394221305846,5,0.28528538,0.05065256915986538,0.07706496678292751,0.25592875480651855,0.48361843079328537,0.5607592165470123,6,0.49116790294647217,0.15288028717041016,0.3704618588089943,0.5359092056751251,0.6566152572631836,0.7668177127838134,4,0.2775213,0.011038710083812475,0.12769052386283875,0.3123752474784851,0.35710395872592926,0.5666347384452818,7,0.431927353143692,0.057861416786909106,0.26888909935951233,0.532673716545105,0.6453388035297394,0.7354708731174469,3,0.31600457,0.08661980405449868,0.13753886707127094,0.20826385915279388,0.36944524198770523,0.7997467994689939,8,0.9764074683189392,0.5621592223644256,0.746269553899765,0.9764074683189392,1.2065453827381134,1.3906557142734528,2,0.22003756,0.07165208086371422,0.16833095997571945,0.209920272231102,0.26520242542028427,0.38902271986007686,7,0.5057933330535889,0.11385984867811202,0.16813050210475922,0.23596882820129395,0.7085438966751099,1.0866039514541626,3,0.31360989809036255,0.13363360166549682,0.1686018705368042,0.2972303628921509,0.40025216341018677,0.5417093873023986,5,0.606294572353363,0.28148183822631834,0.29167282581329346,0.4777224659919739,0.4986817538738251,1.2873058795928953,5
CYRE3,0.6063836,0.4688010811805725,0.48263007402420044,0.6406193375587463,0.6833520531654358,0.7446486592292786,5,0.5604244470596313,0.17382128834724425,0.29636839032173157,0.6715180277824402,0.8071693778038025,0.8685395598411559,5,0.43672553,0.2599464774131775,0.31197601556777954,0.32078567147254944,0.40199989080429077,0.8019414782524108,5,0.4995594918727875,0.09628916233778,0.11543255299329758,0.6308774352073669,0.7498663663864136,0.8780676126480103,5,0.64166707,0.2799495682120323,0.3183472082018852,0.39701756834983826,0.7922889888286591,1.4039408713579178,6,0.581174910068512,0.026021972205489876,0.1109745167195797,0.4911234676837921,0.9613238573074341,1.2623998880386351,4,0.6045652,0.02184390239417553,0.2096082717180252,0.4577363431453705,0.9396911859512329,1.3839559555053709,7,0.1124524250626564,0.03888851664960384,0.08055111020803452,0.13262934982776642,0.1544422060251236,0.17189249098300932,3,0.76284313,0.0827697180211544,0.29617034643888474,0.6237098872661591,1.2772882282733917,1.5733904540538788,6,1.0339499711990356,0.24113767519593238,0.3127083368599415,0.7421513199806213,1.4633930325508118,2.235280573368072,4,0.52113014,0.08248027861118316,0.12638835608959198,0.7430697679519653,0.7938765287399292,0.8554255247116088,5,0.5505512952804565,0.19027662873268128,0.3088575303554535,0.6713330745697021,0.7513889074325562,0.8387141942977905,5,0.5917386,0.10466991513967513,0.21707917749881744,0.35759076476097107,0.8493240475654602,1.2427106499671936,3,0.523443341255188,0.05160559415817261,0.14101750403642654,0.33194205164909363,0.659146711230278,1.4405794322490686,7,0.6170591115951538,0.5624251961708069,0.5867069363594055,0.6170591115951538,0.6474112868309021,0.6716930270195007,2,0.6506799459457397,0.056686393544077875,0.23809419572353363,0.4202641695737839,0.9088741093873978,1.6774140179157253,8
MRVE3,0.40792596,0.1125766322016716,0.1799389347434044,0.32734106481075287,0.5553280934691429,0.8160941526293753,4,0.5813995003700256,0.07642598822712898,0.19921597093343735,0.4901217222213745,0.8621814846992493,1.260464683175087,6,0.59255964,0.16637133061885834,0.2190270498394966,0.4589891880750656,0.7848059982061386,1.2954377681016922,6,0.43996161222457886,0.1546335279941559,0.3183457776904106,0.49317510426044464,0.6147909313440323,0.6507907897233963,4,0.6826881,0.09601425193250179,0.2617858573794365,0.6987047791481018,0.8721142560243607,1.4721387594938273,8,1.0395405292510986,0.611557811498642,0.8017723262310028,1.0395404696464539,1.277308613061905,1.4675231277942657,2,0.37218133,0.06013346463441849,0.24881523847579956,0.4693552106618881,0.5193329155445099,0.5550028085708618,6,0.4980194568634033,0.16230273470282555,0.2848573438823223,0.5199403166770935,0.7331024408340454,0.8030470132827758,4,0.6661266,0.22842009365558624,0.37455951422452927,0.6312885880470276,0.9882606416940689,1.1240995228290558,6,0.4288002848625183,0.12815978489816188,0.19463118724524975,0.24512363225221634,0.47929272055625916,0.9865880668163296,4,0.84480476,0.12183139659464359,0.3044678419828415,0.8831007182598114,1.3582206070423126,1.541046917438507,6,0.5077719688415527,0.28209848552942274,0.36717963963747025,0.5391850024461746,0.6797773092985153,0.6894671291112899,4,0.541299,0.3025339752435684,0.3902033120393753,0.4997899830341339,0.6716401726007462,0.8091203242540359,3,0.7354661822319031,0.2564039945602417,0.5049257576465607,0.6018577218055725,1.0151998102664948,1.347217333316803,7,0.18137438595294952,0.020006382092833522,0.05780921131372452,0.10506274551153183,0.2667837589979172,0.39616056382656095,3,1.1728240251541138,0.5126703917980194,0.9270057380199432,1.1304503679275513,1.5030531883239746,1.763800299167633,7
EZTC3,0.4876822,0.057037126272916794,0.08374239690601826,0.24978765845298767,0.7241670563817024,1.307507485151291,6,0.7991042137145996,0.4903228849172592,0.5772805660963058,0.8282751142978668,1.0500987768173218,1.067046332359314,4,0.66165245,0.1625024400651455,0.26648275181651115,0.519511491060257,1.1841162145137787,1.227779257297516,8,0.6547942161560059,0.5705988675355911,0.6080190092325211,0.6547941863536835,0.7015693634748459,0.7389895051717759,2,0.8476372,0.2951846197247505,0.3665284067392349,0.5698765218257904,1.2271880209445953,1.791849136352539,6,0.417492538690567,0.16322744935750963,0.2869332358241081,0.4374821186065674,0.5680414289236069,0.6437722414731979,4,0.8773525,0.1152036651968956,0.2905513420701027,0.8146063685417175,1.4500486254692078,1.7250159740447997,8,0.5049641132354736,0.42688007056713106,0.46158407628536224,0.5049640834331512,0.5483440905809402,0.5830480962991714,2,0.94917715,0.2772528886795044,0.32488250732421875,0.8093290328979492,1.6156487464904785,1.7076738357543946,5,0.7292844653129578,0.07610787302255631,0.26952651143074036,0.29842111468315125,1.3108983039855957,1.6540382385253904,5,0.6720133,0.15340606719255448,0.2938998341560364,0.4695170521736145,0.948878675699234,1.3323679745197294,3,0.5720168948173523,0.1543275699019432,0.34383726119995117,0.49428921937942505,0.6616888642311096,1.2093340694904322,7,0.33703858,0.3370385766029358,0.3370385766029358,0.3370385766029358,0.3370385766029358,0.3370385766029358,1,0.5974512100219727,0.02615089803002775,0.11208894103765488,0.20680126547813416,1.0600095987319946,1.509219694137573,9,1.1052649021148682,0.27000688910484316,0.6412326991558075,1.105264961719513,1.5692972242832184,1.9405230343341826,2,1.164475440979004,0.11035335883498193,0.36993515491485596,0.9996657073497772,1.8244924545288086,2.5485635519027707,8
DIRR3,0.72383165,0.3709615394473076,0.4016016349196434,0.4638842046260834,0.5636638551950455,1.701572060585022,6,0.48968639969825745,0.220563668012619,0.25951263308525085,0.47695566713809967,0.7071294486522675,0.7766322076320648,4,0.668834,0.08665833082050085,0.2142978310585022,0.45306897163391113,0.7756528258323669,1.8431940555572508,9,0.43551820516586304,0.43551820516586304,0.43551820516586304,0.43551820516586304,0.43551820516586304,0.43551820516586304,1,0.66512024,0.2946518898010254,0.3399118036031723,0.5587589740753174,0.7672914117574692,1.3845835566520686,10,,,,,,,0,0.3632847,0.15300485938787461,0.1770641691982746,0.2162041738629341,0.37583576887845993,0.930084285140037,8,0.1553095281124115,0.041119031608104706,0.09187036007642746,0.1553095281124115,0.21874868869781494,0.2695000171661377,2,0.27670413,0.05552348159253597,0.1010809913277626,0.1701543778181076,0.4352799206972122,0.6491086572408675,8,0.4007353186607361,0.359560726583004,0.37786053866147995,0.4007353037595749,0.42361006885766983,0.4419098809361458,2,0.019996852,0.019996851682662964,0.019996851682662964,0.019996851682662964,0.019996851682662964,0.019996851682662964,1,0.30381566286087036,0.029892853647470477,0.14417150616645813,0.29479876160621643,0.3533139228820801,0.6772844672203062,9,0.35522753,0.32272924333810804,0.3371729329228401,0.3552275449037552,0.37328215688467026,0.38772584646940234,2,0.6836711764335632,0.18698905408382416,0.39605581760406494,0.6665378212928772,1.0635510087013245,1.1128994047641754,8,,,,,,,0,0.9612675905227661,0.24488661289215088,0.5588302314281464,0.7720135450363159,1.3327678740024567,2.0585475504398336,10
SBSP3,0.22274432,0.014476141222985463,0.095794178545475,0.207596555352211,0.3588403910398483,0.42388232052326197,7,1.1504167318344116,0.15834297500550748,0.6948881149291992,1.3655694723129272,1.713521659374237,1.9918834090232849,3,0.40373734,0.08013642020523548,0.17739000543951988,0.4302935004234314,0.5670763999223709,0.738361656665802,6,0.8655051589012146,0.5920549988746643,0.5930379033088684,0.7039103507995605,0.9763776361942291,1.3651881515979765,4,0.48665664,0.08791907504200935,0.28776954114437103,0.38847093284130096,0.6097511425614357,1.0504723936319351,6,0.7924286127090454,0.2612060815095901,0.5119369626045227,0.6329832971096039,0.913474977016449,1.5468747019767757,4,0.57836634,0.20854825377464295,0.2625800669193268,0.7319245338439941,0.8277243971824646,0.8651946902275085,5,0.5838943719863892,0.22577243447303771,0.40850409865379333,0.6075149178504944,0.6122298240661621,1.0113526344299315,5,0.610111,0.17640312016010284,0.24237779155373573,0.5078103095293045,0.813216045498848,1.2729217410087585,6,0.36734819412231445,0.13683433309197426,0.17200355604290962,0.20132698118686676,0.3966715931892395,0.8302916646003721,4,0.60633785,0.10013595223426819,0.1503884196281433,0.3290290832519531,0.6835427284240723,1.5616333961486815,5,0.3672511875629425,0.027160646766424178,0.048402685672044754,0.2176264077425003,0.35584521293640137,1.025194215774536,5,0.4494511,0.1379566304385662,0.22179961204528809,0.4789295047521591,0.604929506778717,0.7746695131063461,6,0.4397217929363251,0.016832102276384833,0.04764939285814762,0.3731606900691986,0.7652330994606018,0.9557971119880675,4,0.5919856429100037,0.1357808127999306,0.314162477850914,0.4586740732192993,0.8678666353225708,1.14321391582489,7,0.7972695827484131,0.09225617162883282,0.3716244399547577,0.7208347916603088,1.184697300195694,1.555787307024002,3
CSMG3,0.42308038,0.01871743518859148,0.04674800485372543,0.12065344303846359,0.5476000308990479,1.3764650285243982,7,1.362472653388977,0.7251417994499206,1.0168747305870056,1.3815408945083618,1.7176046967506409,1.9864557385444641,3,0.56476444,0.17739756852388383,0.3816368728876114,0.5484376549720764,0.6006222367286682,1.1287295937538142,7,1.4704041481018066,0.7421245396137237,1.0184394419193268,1.3638330698013306,1.8690833449363708,2.273283565044403,3,0.861102,0.07532264888286591,0.1806880496442318,0.898404061794281,1.5788180530071259,1.5946586072444915,4,0.5656358599662781,0.055981917306780815,0.08076374419033527,0.5201320052146912,0.9903134405612946,1.1685070991516113,6,1.747709,1.2566748917102815,1.323686271905899,1.6819687485694885,2.10599148273468,2.330779480934143,4,0.8145243525505066,0.30741023272275925,0.38374142348766327,0.6133341789245605,1.1051418334245682,1.6498039960861206,6,1.038091,0.34427843391895296,0.6592281013727188,1.0630952715873718,1.4419580698013306,1.69689724445343,4,0.5182490348815918,0.17451949790120125,0.2020944096148014,0.31903795897960663,0.6885616779327393,1.1916194260120392,6,0.68061733,0.13466348350048066,0.33320190757513046,0.7350633144378662,1.0824787616729736,1.1503468036651612,4,0.5234258770942688,0.044627996161580086,0.12222851067781448,0.35616227984428406,0.6751190572977066,1.3637007176876068,6,0.6950457,0.3419108510017395,0.522110641002655,0.6542065739631653,0.9361822009086609,1.039931046962738,5,1.0311530828475952,0.07567173205316066,0.29465988278388977,0.5794374942779541,1.5816848278045654,2.4595841884613034,5,1.2177143096923828,0.6357582569122314,1.0200016498565674,1.4341343641281128,1.5191051959991455,1.564327096939087,5,1.4560198783874512,0.09084207862615586,0.23850205540657043,0.4922674000263214,2.8193767070770264,3.5046960353851317,5
GOLD_USD,0.23183224,0.07011010646820068,0.11231669783592224,0.21167099475860596,0.34128105640411377,0.41572339534759517,5,0.2653946876525879,0.07100591287016869,0.16719657182693481,0.236626535654068,0.38796839118003845,0.46817271113395686,5,0.28016967,0.017446417734026907,0.0364975742995739,0.1480490118265152,0.39172112941741943,0.7278618991374968,4,0.19257427752017975,0.06251906417310238,0.13198344968259335,0.21238169074058533,0.24597879871726036,0.3043118417263031,6,0.19314241,0.03567131608724594,0.08929305896162987,0.15077264606952667,0.19344425201416016,0.5005578845739361,7,0.22667686641216278,0.1152462363243103,0.15017658472061157,0.19383952021598816,0.2867584675550461,0.3610936254262924,3,0.2513859,0.04958820156753063,0.06649885885417461,0.19562646746635437,0.39440491050481796,0.5461482405662537,6,0.08922520279884338,0.01687516737729311,0.044872624799609184,0.060313623398542404,0.10466620326042175,0.2020514547824859,4,0.28922632,0.035369970463216306,0.10992774367332458,0.21959087252616882,0.4680987745523453,0.5920860648155212,7,0.09972690790891647,0.019723476096987724,0.03717031702399254,0.05897887051105499,0.14190948754549026,0.20825398117303848,3,0.40958005,0.03755723834037781,0.11011033318936825,0.4128236770629883,0.7122933864593506,0.7770617961883545,4,0.2428402155637741,0.07888244464993477,0.1381733939051628,0.18137427419424057,0.2577049285173416,0.5383762866258621,6,0.11096408,0.01719241570681334,0.06455365382134914,0.08491094410419464,0.13132137060165405,0.24121014028787607,4,0.17161257565021515,0.027111735194921494,0.09238056279718876,0.1716158464550972,0.2204483523964882,0.3363737650215626,6,0.22734695672988892,0.017674936540424825,0.06299718469381332,0.1196499913930893,0.3378482460975647,0.512406837940216,3,0.4066852629184723,0.05876297801733018,0.22645019739866257,0.2935532331466675,0.5487316399812698,0.8941959977149961,7
BTC,0.16108236,0.014166449010372163,0.018035709857940674,0.12299476563930511,0.1846470832824707,0.4101574659347534,5,0.27597537636756897,0.0485699400305748,0.11385389417409897,0.1682763248682022,0.31111961603164673,0.6657262921333312,5,0.2001891,0.039489636197686195,0.05889022350311279,0.07939659059047699,0.2619059383869171,0.5754591703414915,7,0.37245503067970276,0.257811838388443,0.26004520058631897,0.26283690333366394,0.43005581200122833,0.5638309389352798,3,0.32012945,0.139939284324646,0.21599966287612915,0.22882798314094543,0.30379652976989746,0.6456384658813475,5,0.28208622336387634,0.06674382388591767,0.10718528926372528,0.2188614159822464,0.22507286071777344,0.6871570110321044,5,0.2953525,0.066058898717165,0.11097034811973572,0.15064440667629242,0.3875754773616791,0.750520113110542,7,0.26609006524086,0.004535900754854083,0.006813769927248359,0.009661106392741203,0.3971518874168396,0.7071445345878601,3,0.39115354,0.038502056151628494,0.19126155972480774,0.4274943619966507,0.5382913872599602,0.7365767508745193,6,0.274411678314209,0.030545218661427502,0.0824764259159565,0.2890179753303528,0.48095323890447617,0.4978293940424919,4,0.24710643,0.0028051958652213216,0.02437053807079792,0.13757799565792084,0.41675032675266266,0.6446296602487562,7,0.358009934425354,0.14448529183864595,0.2675444781780243,0.42136847972869873,0.4801546633243561,0.527183610200882,3,0.33707157,0.030980747565627097,0.07880828529596329,0.2395017147064209,0.4138071537017822,0.8301348209381103,5,0.4167349934577942,0.10958643555641175,0.13955441117286682,0.3278118968009949,0.4648561477661133,0.9324575424194335,5,0.13672417402267456,0.018575677648186684,0.04889222700148821,0.14139243960380554,0.22922439873218536,0.2483371406793594,4,0.3031978905200958,0.029246426187455654,0.09113237075507641,0.22243869304656982,0.342710480093956,0.786403700709343,6
ETH,0.32470232,0.120063316822052,0.13504263758659363,0.19346733391284943,0.29283374547958374,0.76724613904953,5,0.4069400727748871,0.08021311163902282,0.17665499448776245,0.43798744678497314,0.5298064351081848,0.7732802987098694,5,0.6698652,0.06023187190294266,0.2309102714061737,0.5106405019760132,1.1542561054229736,1.434970200061798,6,0.4962242841720581,0.1161459967494011,0.1977536901831627,0.2782301604747772,0.5767007172107697,1.1814942479133603,4,0.5146195,0.06168612241744995,0.09993846714496613,0.29458537697792053,0.6947878897190094,1.3923538267612452,7,0.6166566014289856,0.04087794162333012,0.1322757452726364,0.24652299284934998,0.9159706234931946,1.4515287041664122,3,0.67221767,0.27751035094261167,0.37328021228313446,0.48540210723876953,0.6850776672363281,1.493156933784484,7,0.3131641745567322,0.03776453919708729,0.11646020412445068,0.21482978761196136,0.46070095896720886,0.6573978841304778,3,0.70810753,0.30778998136520386,0.4415360763669014,0.6263349950313568,0.7385381162166595,1.3612536638975143,6,0.5380790829658508,0.09512068778276443,0.13648787885904312,0.38309258222579956,0.7846837937831879,1.198018568754196,4,0.7206038,0.1279698133468628,0.38033144176006317,0.5676570981740952,0.9079294800758362,1.5273632049560544,4,0.3301442563533783,0.019846775801852345,0.08558513037860394,0.1541706770658493,0.4990341067314148,0.8961903899908066,6,0.84833455,0.4537301570177078,0.6291098743677139,0.8483345210552216,1.0675591677427292,1.2429388850927352,2,0.4709188938140869,0.07754361890256406,0.22728337720036507,0.34457121789455414,0.5913948565721512,1.1249005675315855,8,0.08532559126615524,0.007161418441683054,0.013932264409959316,0.044705603271722794,0.11609893292188644,0.22035774886608117,4,1.015088677406311,0.1698789857327938,0.225140493363142,0.6529240012168884,1.1337848156690598,2.7303249835968018,6
XRP,0.3900613,0.22806621491909027,0.32499687373638153,0.4461601972579956,0.4831751883029938,0.5127871811389924,3,0.28807124495506287,0.014231627248227598,0.07514864578843117,0.20370540022850037,0.37336912751197815,0.7516161680221554,7,0.3992873,0.09318675100803375,0.274262972176075,0.35670730471611023,0.46103479713201523,0.7972491532564163,6,0.3007940948009491,0.011448435648344458,0.04998735152184963,0.29620739817619324,0.5470141619443893,0.5965611785650253,4,0.43715075,0.07834364920854568,0.12298207730054855,0.25493961572647095,0.4562261402606964,1.2777684390544883,7,0.32049643993377686,0.14800048768520355,0.2610648572444916,0.4023953378200531,0.42087745666503906,0.4356631517410278,3,0.5779021,0.18764498829841614,0.29994097352027893,0.46563249826431274,0.5387013554573059,1.2482720017433164,5,0.3116091787815094,0.10228423178195953,0.1540130227804184,0.15899202227592468,0.23574969172477722,0.783101177215576,5,0.33205888,0.056137897074222565,0.10529594123363495,0.21973252296447754,0.41403260827064514,0.8355534747242928,6,0.5407037138938904,0.10865446850657463,0.3665042221546173,0.5275538265705109,0.7017533183097839,0.9911628127098082,4,0.34377444,0.13209202140569687,0.15612135082483292,0.2416405826807022,0.3604103773832321,0.7886244356632233,6,0.4993727207183838,0.03802570104598999,0.11964325234293938,0.5044527947902679,0.8841822892427444,0.953607764840126,4,0.47651017,0.3115470871329308,0.31231700628995895,0.3406921923160553,0.5048853307962418,0.8316183358430861,4,0.42903104424476624,0.043856848962605,0.1314856968820095,0.4255778193473816,0.6093330383300781,0.8963963985443115,6,0.25670483708381653,0.030006652045994998,0.03794707590714097,0.21064390242099762,0.4294016733765602,0.5478883817791939,4,0.5296211838722229,0.12574051693081856,0.26786766201257706,0.4242206811904907,0.5205923765897751,1.2369908690452576,6
SOL,0.36836374,0.24494761154055594,0.27561699971556664,0.31740911304950714,0.41015584766864777,0.5631163269281386,4,0.3944574296474457,0.07822290807962418,0.15765492618083954,0.24594871699810028,0.5283501520752907,0.9525587111711502,6,0.44345567,0.07400465058162808,0.29351937025785446,0.4532950222492218,0.6711688190698624,0.749576136469841,6,0.5033114552497864,0.10578053519129753,0.15878238901495934,0.36776113510131836,0.7122901976108551,1.0906127750873564,4,0.45805618,0.12389852404594422,0.20017200708389282,0.2628977596759796,0.4467845559120178,1.2285179376602167,7,0.38227811455726624,0.26879797875881195,0.30792801082134247,0.3568405508995056,0.4439094364643097,0.5135645449161529,3,0.56783736,0.01785316336899996,0.13747292757034302,0.44804102182388306,0.7690291404724121,1.4876080334186548,7,0.701921284198761,0.17358219623565674,0.39547431468963623,0.6728394627571106,0.9938273727893829,1.2506177008152009,3,0.59803885,0.2835379809141159,0.5624155402183533,0.5728802680969238,0.6601077318191528,0.9167990922927856,5,0.48345375061035156,0.14375826567411423,0.27446579933166504,0.3183441162109375,0.5157107710838318,1.0612754702568052,5,0.5483197,0.15393751710653306,0.27370481938123703,0.4117150753736496,0.6863299608230591,1.133948343992233,4,0.3316062390804291,0.14588730409741402,0.19371062889695168,0.22947125881910324,0.2480841465294361,0.7840944677591324,6,0.5494163,0.17871333584189414,0.2656989209353924,0.3634265959262848,0.6471439599990845,1.1805048286914823,4,0.59102463722229,0.11356935277581215,0.3383944258093834,0.5667107999324799,0.8247635960578918,1.109440177679062,6,0.3451928198337555,0.05465536518022418,0.1995079070329666,0.3470833897590637,0.5246848240494728,0.6109865307807922,6,1.1477625370025635,0.2754644900560379,0.30324698984622955,0.7233586311340332,1.567874163389206,2.6142260015010828,4
USDC,0.008552355,0.002457755943760276,0.003893656423315406,0.0044478848576545715,0.010977502912282944,0.01927065923810005,5,0.009158979170024395,0.0035596459172666075,0.0055152797140181065,0.008520391769707203,0.011297764256596565,0.01617213077843189,5,0.009175597,0.0018997081089764834,0.004203644581139088,0.007083565462380648,0.013101533055305481,0.017915907502174377,3,0.004246753174811602,0.001454229757655412,0.0020809490233659744,0.003422466805204749,0.005222814856097102,0.00915741412900388,7,0.0045278184,0.0008323783928062767,0.0009689537109807134,0.0016396723221987486,0.003121300251223147,0.016005586460232722,7,0.012353080324828625,0.009979587700217962,0.010167963337153196,0.010403432883322239,0.013563371729105711,0.01609132280573249,3,0.009668132,0.0009394294058438391,0.0034330369671806693,0.006290776887908578,0.012525872327387333,0.02312513310462236,4,0.008509728126227856,0.0017320772167295218,0.003531200985889882,0.0074704973958432674,0.013309887377545238,0.016618726309388876,6,0.0081505375,0.0029217964969575406,0.00425742706283927,0.006654531229287386,0.006952531635761261,0.017630751430988308,5,0.008327643387019634,0.0012544766708742828,0.005222985986620188,0.007452456280589104,0.01430844608694315,0.014375274069607258,5,0.0074074403,0.0013594917138107121,0.003768516005948186,0.007411739323288202,0.0075784707441926,0.015532686002552507,5,0.007296485360711813,0.0015395927825011314,0.004215643275529146,0.004471389576792717,0.01001072209328413,0.015533419512212276,5,0.005873622,0.0005902913981117308,0.0020392467849887908,0.003506079548969865,0.010619853157550097,0.011730697285383939,7,0.009863020852208138,0.0025733044836670164,0.0067370873875916,0.011941815726459026,0.014028351288288832,0.015697579737752675,3,0.007771449629217386,0.002262646856252104,0.003294438007287681,0.006505283992737532,0.00992212607525289,0.016308336285874248,6,0.006364763248711824,0.001329047157196328,0.002352031966438517,0.00668950192630291,0.010702233063057065,0.010945845255628228,4
ADA,0.5718991,0.3072754770517349,0.40261848270893097,0.521797239780426,0.7161287665367126,0.8715939879417419,3,0.4186714291572571,0.07816395834088326,0.1373995617032051,0.2189870923757553,0.3966073840856552,1.2680057764053339,7,0.4559904,0.08530475199222565,0.24836206436157227,0.49319666624069214,0.670299232006073,0.7788151055574417,6,0.47292712330818176,0.1655940368771553,0.302428163588047,0.3610972762107849,0.5315962135791779,0.9368219494819638,4,0.5608849,0.11038591377437115,0.3050088882446289,0.36834079027175903,0.6296718120574951,1.3548262953758232,7,0.3155194818973541,0.032394601404666906,0.1151333898305893,0.21855686604976654,0.46742427349090576,0.6665181875228882,3,0.5338315,0.07460950603708626,0.2954651564359665,0.4239560067653656,0.7188554406166077,1.1685675263404844,7,0.5996784567832947,0.3096102952957153,0.3803238868713379,0.4687158763408661,0.753551721572876,0.981420373916626,3,0.68691236,0.20301856100559235,0.40860945731401443,0.7009846270084381,0.9200003296136856,1.184531882405281,6,0.7240456938743591,0.11567391231656075,0.42308497428894043,0.6218606531620026,0.9228213131427765,1.4754763185977933,4,0.3057416,0.05649470277130604,0.09301004558801651,0.22291776537895203,0.37898509204387665,0.7708154618740081,8,0.8030722141265869,0.6266268521547318,0.7050470262765884,0.8030722439289093,0.9010974615812302,0.9795176357030868,2,0.7413009,0.4252404510974884,0.5930046141147614,0.8027098178863525,0.9203016757965088,1.0143751621246337,3,0.5010218024253845,0.02606238450389356,0.15610145032405853,0.2685553729534149,0.8549502491950989,1.116555571556091,7,0.3174877464771271,0.055122746899724004,0.1751226782798767,0.26656022667884827,0.3044646382331848,0.7138276696205138,5,1.1548480987548828,0.557159423828125,0.6353752613067627,0.7095751762390137,1.1131497621536255,2.445457863807678,5
